3 3 0.55 0.55 4 4 2 1
3.2071 1.3639 40978
3.25468 1.26932 40980
3.29768 1.17293 40982
3.33594 1.075 40984
3.36933 0.975558 40986
3.39777 0.874673 40988
3.4213 0.772486 40990
3.43995 0.669182 40992
3.45329 0.565472 40994
3.46219 0.460459 40996
3.46612 0.354805 40998
3.46512 0.248634 41000
3.45917 0.142073 41002
3.44828 0.0352509 41004
3.43254 -0.0715526 41006
3.41266 -0.178035 41008
3.3896 -0.285552 41010
3.35932 -0.391531 41012
3.32428 -0.496946 41014
3.28449 -0.601668 41016
3.24003 -0.705472 41018
3.19098 -0.808355 41020
3.13735 -0.910038 41022
3.07927 -1.01039 41024
3.01682 -1.10931 41026
2.95012 -1.20661 41028
2.87927 -1.30211 41030
2.80449 -1.39584 41032
2.72559 -1.48776 41034
2.64286 -1.57765 41036
2.55645 -1.66537 41038
2.46647 -1.75084 41040
2.37298 -1.83384 41042
2.27618 -1.91428 41044
2.17614 -1.99199 41046
2.07289 -2.06669 41048
1.96678 -2.13847 41050
1.85758 -2.207 41052
1.74568 -2.27239 41054
1.63122 -2.33457 41056
1.51446 -2.39348 41058
1.3955 -2.44908 41060
1.27457 -2.50128 41062
1.15198 -2.5499 41064
1.02781 -2.59489 41066
0.902173 -2.63612 41068
0.775243 -2.6736 41070
0.647197 -2.70734 41072
0.518288 -2.73723 41074
0.388624 -2.76325 41076
0.258453 -2.78535 41078
0.127894 -2.80349 41080
-0.00325109 -2.81713 41082
-0.133665 -2.82652 41084
-0.264286 -2.83245 41086
-0.394206 -2.83456 41088
-0.523606 -2.83269 41090
-0.652315 -2.82683 41092
-0.780103 -2.81695 41094
-0.906795 -2.80308 41096
-1.03219 -2.78516 41098
-1.15615 -2.7632 41100
-1.27859 -2.73711 41102
-1.39946 -2.70726 41104
-1.51788 -2.6734 41106
-1.63405 -2.63583 41108
-1.74795 -2.59464 41110
-1.8594 -2.54977 41112
-1.96821 -2.50131 41114
-2.07424 -2.44923 41116
-2.17736 -2.39366 41118
-2.27724 -2.33472 41120
-2.37404 -2.27237 41122
-2.46751 -2.20675 41124
-2.55747 -2.13797 41126
-2.64387 -2.06604 41128
-2.72645 -1.99124 41130
-2.80515 -1.91354 41132
-2.87987 -1.83321 41134
-2.95054 -1.75021 41136
-3.017 -1.66481 41138
-3.07923 -1.57699 41140
-3.13667 -1.4872 41142
-3.19026 -1.39511 41144
-3.23939 -1.30115 41146
-3.2839 -1.20533 41148
-3.32378 -1.10791 41150
-3.35878 -1.00896 41152
-3.38885 -0.908542 41154
-3.41401 -0.806755 41156
-3.43429 -0.703803 41158
-3.44972 -0.599897 41160
-3.46018 -0.4951 41162
-3.46579 -0.389632 41164
-3.46643 -0.283615 41166
-3.46212 -0.177155 41168
-3.45248 -0.0709573 41170
-3.43831 0.0359603 41172
-3.41973 0.142507 41174
-3.39861 0.250101 41176
-3.36995 0.356225 41178
-3.33648 0.461854 41180
-3.29827 0.566828 41182
-3.25536 0.670933 41184
-3.20783 0.774171 41186
-3.15571 0.876237 41188
-3.09911 0.977049 41190
-3.0381 1.07647 41192
-2.9728 1.17432 41194
-2.90335 1.27047 41196
-2.82985 1.36478 41198
-2.75228 1.4573 41200
-2.67091 1.54793 41202
-2.58568 1.63639 41204
-2.4969 1.72264 41206
-2.40483 1.80675 41208
-2.30911 1.88805 41210
-2.21012 1.96667 41212
-2.10791 2.04237 41214
-2.00256 2.11492 41216
-1.89428 2.18447 41218
-1.78325 2.25092 41220
-1.66964 2.31417 41222
-1.55361 2.37419 41224
-1.43535 2.43091 41226
-1.31507 2.48425 41228
-1.19301 2.53409 41230
-1.06935 2.5803 41232
-0.944186 2.62278 41234
-0.817671 2.66152 41236
-0.689975 2.69649 41238
-0.561336 2.72768 41240
-0.431916 2.75499 41242
-0.301881 2.7784 41244
-0.171421 2.79786 41246
-0.0405225 2.813 41248
0.090521 2.82374 41250
0.220836 2.83082 41252
0.350899 2.83427 41254
0.480514 2.83375 41256
0.609464 2.82922 41258
0.737579 2.82068 41260
0.864813 2.80809 41262
0.99109 2.79175 41264
1.11553 2.7711 41266
1.23836 2.74642 41268
1.35948 2.71768 41270
1.47859 2.68505 41272
1.59553 2.64874 41274
1.7102 2.60877 41276
1.8225 2.56515 41278
1.93224 2.51787 41280
2.03925 2.46698 41282
2.14334 2.41258 41284
2.2444 2.35472 41286
2.34217 2.2935 41288
2.43676 2.22895 41290
2.52796 2.16114 41292
2.61543 2.09024 41294
2.69932 2.01637 41296
2.77934 1.93973 41298
2.8549 1.86047 41300
2.92694 1.77832 41302
2.99474 1.69368 41304
3.05842 1.60664 41306
3.11777 1.51736 41308
3.17285 1.42593 41310
3.22343 1.33259 41312
3.26952 1.23735 41314
3.31099 1.1405 41316
3.3476 1.04196 41318
3.37934 0.942064 41320
3.40617 0.840771 41322
3.42807 0.738189 41324
3.4451 0.634557 41326
3.4568 0.530559 41328
3.46404 0.425304 41330
3.46633 0.319458 41332
3.46369 0.213148 41334
3.45609 0.106494 41336
3.44356 -0.000370085 41338
3.42628 -0.107071 41340
3.40558 -0.213671 41342
3.38004 -0.32096 41344
3.34817 -0.426763 41346
3.31153 -0.531904 41348
3.27018 -0.636354 41350
3.22419 -0.739918 41352
3.1736 -0.842367 41354
3.11848 -0.943615 41356
3.05893 -1.04352 41358
2.99504 -1.1419 41360
2.92696 -1.23862 41362
2.85477 -1.33354 41364
2.77861 -1.4267 41366
2.69843 -1.51795 41368
2.61446 -1.60713 41370
2.52683 -1.69413 41372
2.43569 -1.77879 41374
2.3411 -1.86096 41376
2.24317 -1.94049 41378
2.14211 -2.01729 41380
2.03778 -2.09088 41382
1.93069 -2.16164 41384
1.82057 -2.22915 41386
1.70781 -2.29347 41388
1.59256 -2.35455 41390
1.47507 -2.41236 41392
1.35538 -2.46687 41394
1.23388 -2.51789 41396
1.11075 -2.56531 41398
0.986094 -2.60905 41400
0.859999 -2.64903 41402
0.732647 -2.68527 41404
0.604316 -2.71773 41406
0.47515 -2.74634 41408
0.345285 -2.77105 41410
0.214947 -2.79183 41412
0.0843141 -2.80866 41414
-0.0468762 -2.82087 41416
-0.177437 -2.82885 41418
-0.307634 -2.83359 41420
-0.437428 -2.83439 41422
-0.566606 -2.83119 41424
-0.695012 -2.82398 41426
-0.822468 -2.81279 41428
-0.948746 -2.79755 41430
-1.07369 -2.77829 41432
-1.19707 -2.75497 41434
-1.31899 -2.72756 41436
-1.43917 -2.6964 41438
-1.55683 -2.66128 41440
-1.67228 -2.6225 41442
-1.78536 -2.58008 41444
-1.89596 -2.53401 41446
-2.00386 -2.48434 41448
-2.10895 -2.43109 41450
-2.21105 -2.37437 41452
-2.30989 -2.31429 41454
-2.40558 -2.25085 41456
-2.49789 -2.18414 41458
-2.58668 -2.11432 41460
-2.6718 -2.04145 41462
-2.75306 -1.96567 41464
-2.8305 -1.88707 41466
-2.9039 -1.80582 41468
-2.97312 -1.72202 41470
-3.03817 -1.63579 41472
-3.09852 -1.54748 41474
-3.15501 -1.45677 41476
-3.20718 -1.36401 41478
-3.25474 -1.26938 41480
-3.29775 -1.17305 41482
-3.33598 -1.07506 41484
-3.36934 -0.975628 41486
-3.39776 -0.874705 41488
-3.42128 -0.772509 41490
-3.43996 -0.669276 41492
-3.45372 -0.565015 41494
-3.4626 -0.460028 41496
-3.46655 -0.354344 41498
-3.46554 -0.248166 41500
-3.45914 -0.142061 41502
-3.44828 -0.0353073 41504
-3.43253 0.0715563 41506
-3.41289 0.17806 41508
-3.3896 0.285482 41510
-3.35932 0.391462 41512
-3.32427 0.496879 41514
-3.28448 0.601599 41516
-3.24003 0.705476 41518
-3.19096 0.808294 41520
-3.13734 0.909963 41522
-3.07927 1.0104 41524
-3.01682 1.10932 41526
-2.9501 1.20655 41528
-2.8793 1.3021 41530
-2.80444 1.39581 41532
-2.72559 1.48775 41534
-2.64288 1.57765 41536
-2.55648 1.66538 41538
-2.46647 1.75084 41540
-2.37332 1.83416 41542
-2.27649 1.91458 41544
-2.17644 1.99227 41546
-2.07313 2.06688 41548
-1.96678 2.13845 41550
-1.85757 2.20698 41552
-1.74566 2.27235 41554
-1.63123 2.33454 41556
-1.51445 2.39346 41558
-1.39546 2.44909 41560
-1.27455 2.50127 41562
-1.15196 2.5499 41564
-1.02779 2.59488 41566
-0.902161 2.63611 41568
-0.775231 2.6736 41570
-0.647198 2.70731 41572
-0.518278 2.73722 41574
-0.388632 2.76322 41576
-0.258442 2.78533 41578
-0.12788 2.80346 41580
0.00329285 2.81706 41582
0.133961 2.82635 41584
0.264246 2.83242 41586
0.394167 2.83455 41588
0.523577 2.83268 41590
0.652272 2.82681 41592
0.780059 2.81695 41594
0.906909 2.80301 41596
1.03274 2.78531 41598
1.15663 2.76333 41600
1.27894 2.73728 41602
1.39943 2.70725 41604
1.5178 2.67335 41606
1.634 2.63581 41608
1.74792 2.59464 41610
1.85937 2.54979 41612
1.96821 2.5013 41614
2.07427 2.44923 41616
2.17735 2.39366 41618
2.27727 2.33472 41620
2.37409 2.27233 41622
2.46757 2.20666 41624
2.55745 2.13782 41626
2.6438 2.06598 41628
2.72642 1.99115 41630
2.80513 1.91356 41632
2.87939 1.83336 41634
2.95 1.75038 41636
3.01643 1.66489 41638
3.07872 1.57712 41640
3.13669 1.48714 41642
3.19019 1.39506 41644
3.2393 1.30101 41646
3.28385 1.20526 41648
3.32372 1.10779 41650
3.35875 1.00885 41652
3.38883 0.908439 41654
3.41398 0.806655 41656
3.43429 0.703775 41658
3.44923 0.600293 41660
3.45977 0.495531 41662
3.46534 0.390078 41664
3.46599 0.28406 41666
3.4617 0.177626 41668
3.45247 0.0708971 41670
3.43832 -0.0359397 41672
3.41962 -0.142568 41674
3.39862 -0.250107 41676
3.36995 -0.356237 41678
3.33648 -0.461854 41680
3.29827 -0.566827 41682
3.25537 -0.671 41684
3.20783 -0.774163 41686
3.15572 -0.87623 41688
3.09913 -0.977123 41690
3.03813 -1.07652 41692
2.97283 -1.17438 41694
2.90335 -1.27045 41696
2.82985 -1.36483 41698
2.75229 -1.45735 41700
2.67085 -1.54792 41702
2.58565 -1.63637 41704
2.49683 -1.7226 41706
2.40448 -1.80643 41708
2.30882 -1.88778 41710
2.20985 -1.96642 41712
2.10766 -2.04215 41714
2.00255 -2.11494 41716
1.89429 -2.18451 41718
1.78327 -2.25094 41720
1.66966 -2.3142 41722
1.55364 -2.3742 41724
1.43539 -2.4309 41726
1.31509 -2.48427 41728
1.19303 -2.53409 41730
1.06936 -2.58031 41732
0.944202 -2.62279 41734
0.817685 -2.66152 41736
0.689975 -2.69652 41738
0.561346 -2.72769 41740
0.431917 -2.75502 41742
0.301893 -2.77842 41744
0.171436 -2.79788 41746
0.0407444 -2.81338 41748
-0.0902924 -2.82407 41750
-0.220886 -2.83088 41752
-0.350954 -2.83431 41754
-0.480545 -2.83377 41756
-0.609498 -2.82922 41758
-0.737621 -2.8207 41760
-0.864699 -2.80815 41762
-0.990561 -2.79159 41764
-1.11499 -2.77097 41766
-1.23802 -2.74626 41768
-1.35915 -2.71753 41770
-1.47864 -2.68509 41772
-1.59558 -2.64877 41774
-1.71025 -2.60879 41776
-1.82253 -2.56513 41778
-1.93223 -2.51787 41780
-2.03921 -2.46699 41782
-2.14332 -2.41257 41784
-2.24439 -2.3547 41786
-2.34214 -2.29353 41788
-2.43674 -2.22899 41790
-2.52788 -2.16122 41792
-2.61548 -2.09037 41794
-2.69932 -2.01652 41796
-2.77932 -1.93975 41798
-2.85542 -1.86027 41800
-2.92744 -1.77817 41802
-2.9953 -1.69357 41804
-3.05892 -1.60652 41806
-3.11784 -1.51745 41808
-3.17293 -1.42606 41810
-3.22349 -1.33264 41812
-3.26958 -1.23742 41814
-3.31103 -1.14055 41816
-3.34766 -1.04207 41818
-3.37937 -0.942153 41820
-3.40616 -0.840805 41822
-3.42806 -0.738213 41824
-3.44512 -0.634622 41826
-3.45723 -0.530105 41828
-3.46445 -0.424869 41830
-3.46675 -0.318993 41832
-3.46411 -0.21268 41834
-3.45607 -0.106482 41836
-3.44357 0.00031115 41838
-3.42631 0.107049 41840
-3.40607 0.213921 41842
-3.38004 0.320874 41844
-3.34816 0.426686 41846
-3.31153 0.531886 41848
-3.27018 0.636344 41850
-3.22418 0.739841 41852
-3.1736 0.842357 41854
-3.11848 0.943624 41856
-3.05893 1.04351 41858
-2.99505 1.1419 41860
-2.92698 1.23861 41862
-2.85481 1.33353 41864
-2.77858 1.42665 41866
-2.69847 1.51794 41868
-2.61449 1.60714 41870
-2.5269 1.69415 41872
-2.4357 1.7788 41874
-2.3414 1.86126 41876
-2.24349 1.94079 41878
-2.14236 2.01754 41880
-2.03801 2.09105 41882
-1.93069 2.16165 41884
-1.82056 2.22911 41886
-1.70778 2.29346 41888
-1.59255 2.35456 41890
-1.47504 2.41236 41892
-1.35535 2.46687 41894
-1.23387 2.51788 41896
-1.11073 2.56531 41898
-0.986078 2.60904 41900
-0.859985 2.64902 41902
-0.73265 2.68525 41904
-0.604305 2.71772 41906
-0.475126 2.74632 41908
-0.345273 2.77103 41910
-0.214965 2.79181 41912
-0.084325 2.80862 41914
0.0471683 2.82068 41916
0.17741 2.8288 41918
0.3076 2.83356 41920
0.437373 2.83436 41922
0.56656 2.83116 41924
0.694981 2.82398 41926
0.82258 2.81272 41928
0.949306 2.79773 41930
1.07421 2.77844 41932
1.1976 2.75509 41934
1.3193 2.72771 41936
1.43912 2.69635 41938
1.55679 2.66125 41940
1.67224 2.62251 41942
1.78537 2.58009 41944
1.89598 2.53403 41946
2.00388 2.48434 41948
2.10895 2.43112 41950
2.21105 2.37437 41952
2.30988 2.3143 41954
2.40561 2.25084 41956
2.49796 2.1841 41958
2.58663 2.11422 41960
2.67178 2.04135 41962
2.7531 1.96558 41964
2.83 1.88724 41966
2.90337 1.806 41968
2.97264 1.72214 41970
3.03765 1.63586 41972
3.09845 1.54736 41974
3.15502 1.45665 41976
3.2071 1.3639 41978
3.25468 1.26932 41980
3.29768 1.17293 41982
3.33594 1.075 41984
3.36933 0.975558 41986
3.39777 0.874673 41988
3.4213 0.772486 41990
3.43995 0.669182 41992
3.45329 0.565472 41994
3.46219 0.460459 41996
3.46612 0.354805 41998
3.46512 0.248634 42000
3.45917 0.142073 42002
3.44828 0.0352509 42004
3.43254 -0.0715526 42006
3.41266 -0.178035 42008
3.3896 -0.285552 42010
3.35932 -0.391531 42012
3.32428 -0.496946 42014
3.28449 -0.601668 42016
3.24003 -0.705472 42018
3.19098 -0.808355 42020
3.13735 -0.910038 42022
3.07927 -1.01039 42024
3.01682 -1.10931 42026
2.95012 -1.20661 42028
2.87927 -1.30211 42030
2.80449 -1.39584 42032
2.72559 -1.48776 42034
2.64286 -1.57765 42036
2.55645 -1.66537 42038
2.46647 -1.75084 42040
2.37298 -1.83384 42042
2.27618 -1.91428 42044
2.17614 -1.99199 42046
2.07289 -2.06669 42048
1.96678 -2.13847 42050
1.85758 -2.207 42052
1.74568 -2.27239 42054
1.63122 -2.33457 42056
1.51446 -2.39348 42058
1.3955 -2.44908 42060
1.27457 -2.50128 42062
1.15198 -2.5499 42064
1.02781 -2.59489 42066
0.902173 -2.63612 42068
0.775243 -2.6736 42070
0.647197 -2.70734 42072
0.518288 -2.73723 42074
0.388624 -2.76325 42076
0.258453 -2.78535 42078
0.127894 -2.80349 42080
-0.00325109 -2.81713 42082
-0.133665 -2.82652 42084
-0.264286 -2.83245 42086
-0.394206 -2.83456 42088
-0.523606 -2.83269 42090
-0.652315 -2.82683 42092
-0.780103 -2.81695 42094
-0.906795 -2.80308 42096
-1.03219 -2.78516 42098
-1.15615 -2.7632 42100
-1.27859 -2.73711 42102
-1.39946 -2.70726 42104
-1.51788 -2.6734 42106
-1.63405 -2.63583 42108
-1.74795 -2.59464 42110
-1.8594 -2.54977 42112
-1.96821 -2.50131 42114
-2.07424 -2.44923 42116
-2.17736 -2.39366 42118
-2.27724 -2.33472 42120
-2.37404 -2.27237 42122
-2.46751 -2.20675 42124
-2.55747 -2.13797 42126
-2.64387 -2.06604 42128
-2.72645 -1.99124 42130
-2.80515 -1.91354 42132
-2.87987 -1.83321 42134
-2.95054 -1.75021 42136
-3.017 -1.66481 42138
-3.07923 -1.57699 42140
-3.13667 -1.4872 42142
-3.19026 -1.39511 42144
-3.23939 -1.30115 42146
-3.2839 -1.20533 42148
-3.32378 -1.10791 42150
-3.35878 -1.00896 42152
-3.38885 -0.908542 42154
-3.41401 -0.806755 42156
-3.43429 -0.703803 42158
-3.44972 -0.599897 42160
-3.46018 -0.4951 42162
-3.46579 -0.389632 42164
-3.46643 -0.283615 42166
-3.46212 -0.177155 42168
-3.45248 -0.0709573 42170
-3.43831 0.0359603 42172
-3.41973 0.142507 42174
-3.39861 0.250101 42176
-3.36995 0.356225 42178
-3.33648 0.461854 42180
-3.29827 0.566828 42182
-3.25536 0.670933 42184
-3.20783 0.774171 42186
-3.15571 0.876237 42188
-3.09911 0.977049 42190
-3.0381 1.07647 42192
-2.9728 1.17432 42194
-2.90335 1.27047 42196
-2.82985 1.36478 42198
-2.75228 1.4573 42200
-2.67091 1.54793 42202
-2.58568 1.63639 42204
-2.4969 1.72264 42206
-2.40483 1.80675 42208
-2.30911 1.88805 42210
-2.21012 1.96667 42212
-2.10791 2.04237 42214
-2.00256 2.11492 42216
-1.89428 2.18447 42218
-1.78325 2.25092 42220
-1.66964 2.31417 42222
-1.55361 2.37419 42224
-1.43535 2.43091 42226
-1.31507 2.48425 42228
-1.19301 2.53409 42230
-1.06935 2.5803 42232
-0.944186 2.62278 42234
-0.817671 2.66152 42236
-0.689975 2.69649 42238
-0.561336 2.72768 42240
-0.431916 2.75499 42242
-0.301881 2.7784 42244
-0.171421 2.79786 42246
-0.0405225 2.813 42248
0.090521 2.82374 42250
0.220836 2.83082 42252
0.350899 2.83427 42254
0.480514 2.83375 42256
0.609464 2.82922 42258
0.737579 2.82068 42260
0.864813 2.80809 42262
0.99109 2.79175 42264
1.11553 2.7711 42266
1.23836 2.74642 42268
1.35948 2.71768 42270
1.47859 2.68505 42272
1.59553 2.64874 42274
1.7102 2.60877 42276
1.8225 2.56515 42278
1.93224 2.51787 42280
2.03925 2.46698 42282
2.14334 2.41258 42284
2.2444 2.35472 42286
2.34217 2.2935 42288
2.43676 2.22895 42290
2.52796 2.16114 42292
2.61543 2.09024 42294
2.69932 2.01637 42296
2.77934 1.93973 42298
2.8549 1.86047 42300
2.92694 1.77832 42302
2.99474 1.69368 42304
3.05842 1.60664 42306
3.11777 1.51736 42308
3.17285 1.42593 42310
3.22343 1.33259 42312
3.26952 1.23735 42314
3.31099 1.1405 42316
3.3476 1.04196 42318
3.37934 0.942064 42320
3.40617 0.840771 42322
3.42807 0.738189 42324
3.4451 0.634557 42326
3.4568 0.530559 42328
3.46404 0.425304 42330
3.46633 0.319458 42332
3.46369 0.213148 42334
3.45609 0.106494 42336
3.44356 -0.000370085 42338
3.42628 -0.107071 42340
3.40558 -0.213671 42342
3.38004 -0.32096 42344
3.34817 -0.426763 42346
3.31153 -0.531904 42348
3.27018 -0.636354 42350
3.22419 -0.739918 42352
3.1736 -0.842367 42354
3.11848 -0.943615 42356
3.05893 -1.04352 42358
2.99504 -1.1419 42360
2.92696 -1.23862 42362
2.85477 -1.33354 42364
2.77861 -1.4267 42366
2.69843 -1.51795 42368
2.61446 -1.60713 42370
2.52683 -1.69413 42372
2.43569 -1.77879 42374
2.3411 -1.86096 42376
2.24317 -1.94049 42378
2.14211 -2.01729 42380
2.03778 -2.09088 42382
1.93069 -2.16164 42384
1.82057 -2.22915 42386
1.70781 -2.29347 42388
1.59256 -2.35455 42390
1.47507 -2.41236 42392
1.35538 -2.46687 42394
1.23388 -2.51789 42396
1.11075 -2.56531 42398
0.986094 -2.60905 42400
0.859999 -2.64903 42402
0.732647 -2.68527 42404
0.604316 -2.71773 42406
0.47515 -2.74634 42408
0.345285 -2.77105 42410
0.214947 -2.79183 42412
0.0843141 -2.80866 42414
-0.0468762 -2.82087 42416
-0.177437 -2.82885 42418
-0.307634 -2.83359 42420
-0.437428 -2.83439 42422
-0.566606 -2.83119 42424
-0.695012 -2.82398 42426
-0.822468 -2.81279 42428
-0.948746 -2.79755 42430
-1.07369 -2.77829 42432
-1.19707 -2.75497 42434
-1.31899 -2.72756 42436
-1.43917 -2.6964 42438
-1.55683 -2.66128 42440
-1.67228 -2.6225 42442
-1.78536 -2.58008 42444
-1.89596 -2.53401 42446
-2.00386 -2.48434 42448
-2.10895 -2.43109 42450
-2.21105 -2.37437 42452
-2.30989 -2.31429 42454
-2.40558 -2.25085 42456
-2.49789 -2.18414 42458
-2.58668 -2.11432 42460
-2.6718 -2.04145 42462
-2.75306 -1.96567 42464
-2.8305 -1.88707 42466
-2.9039 -1.80582 42468
-2.97312 -1.72202 42470
-3.03817 -1.63579 42472
-3.09852 -1.54748 42474
-3.15501 -1.45677 42476
-3.20718 -1.36401 42478
-3.25474 -1.26938 42480
-3.29775 -1.17305 42482
-3.33598 -1.07506 42484
-3.36934 -0.975628 42486
-3.39776 -0.874705 42488
-3.42128 -0.772509 42490
-3.43996 -0.669276 42492
-3.45372 -0.565015 42494
-3.4626 -0.460028 42496
-3.46655 -0.354344 42498
-3.46554 -0.248166 42500
-3.45914 -0.142061 42502
-3.44828 -0.0353073 42504
-3.43253 0.0715563 42506
-3.41289 0.17806 42508
-3.3896 0.285482 42510
-3.35932 0.391462 42512
-3.32427 0.496879 42514
-3.28448 0.601599 42516
-3.24003 0.705476 42518
-3.19096 0.808294 42520
-3.13734 0.909963 42522
-3.07927 1.0104 42524
-3.01682 1.10932 42526
-2.9501 1.20655 42528
-2.8793 1.3021 42530
-2.80444 1.39581 42532
-2.72559 1.48775 42534
-2.64288 1.57765 42536
-2.55648 1.66538 42538
-2.46647 1.75084 42540
-2.37332 1.83416 42542
-2.27649 1.91458 42544
-2.17644 1.99227 42546
-2.07313 2.06688 42548
-1.96678 2.13845 42550
-1.85757 2.20698 42552
-1.74566 2.27235 42554
-1.63123 2.33454 42556
-1.51445 2.39346 42558
-1.39546 2.44909 42560
-1.27455 2.50127 42562
-1.15196 2.5499 42564
-1.02779 2.59488 42566
-0.902161 2.63611 42568
-0.775231 2.6736 42570
-0.647198 2.70731 42572
-0.518278 2.73722 42574
-0.388632 2.76322 42576
-0.258442 2.78533 42578
-0.12788 2.80346 42580
0.00329285 2.81706 42582
0.133961 2.82635 42584
0.264246 2.83242 42586
0.394167 2.83455 42588
0.523577 2.83268 42590
0.652272 2.82681 42592
0.780059 2.81695 42594
0.906909 2.80301 42596
1.03274 2.78531 42598
1.15663 2.76333 42600
1.27894 2.73728 42602
1.39943 2.70725 42604
1.5178 2.67335 42606
1.634 2.63581 42608
1.74792 2.59464 42610
1.85937 2.54979 42612
1.96821 2.5013 42614
2.07427 2.44923 42616
2.17735 2.39366 42618
2.27727 2.33472 42620
2.37409 2.27233 42622
2.46757 2.20666 42624
2.55745 2.13782 42626
2.6438 2.06598 42628
2.72642 1.99115 42630
2.80513 1.91356 42632
2.87939 1.83336 42634
2.95 1.75038 42636
3.01643 1.66489 42638
3.07872 1.57712 42640
3.13669 1.48714 42642
3.19019 1.39506 42644
3.2393 1.30101 42646
3.28385 1.20526 42648
3.32372 1.10779 42650
3.35875 1.00885 42652
3.38883 0.908439 42654
3.41398 0.806655 42656
3.43429 0.703775 42658
3.44923 0.600293 42660
3.45977 0.495531 42662
3.46534 0.390078 42664
3.46599 0.28406 42666
3.4617 0.177626 42668
3.45247 0.0708971 42670
3.43832 -0.0359397 42672
3.41962 -0.142568 42674
3.39862 -0.250107 42676
3.36995 -0.356237 42678
3.33648 -0.461854 42680
3.29827 -0.566827 42682
3.25537 -0.671 42684
3.20783 -0.774163 42686
3.15572 -0.87623 42688
3.09913 -0.977123 42690
3.03813 -1.07652 42692
2.97283 -1.17438 42694
2.90335 -1.27045 42696
2.82985 -1.36483 42698
2.75229 -1.45735 42700
2.67085 -1.54792 42702
2.58565 -1.63637 42704
2.49683 -1.7226 42706
2.40448 -1.80643 42708
2.30882 -1.88778 42710
2.20985 -1.96642 42712
2.10766 -2.04215 42714
2.00255 -2.11494 42716
1.89429 -2.18451 42718
1.78327 -2.25094 42720
1.66966 -2.3142 42722
1.55364 -2.3742 42724
1.43539 -2.4309 42726
1.31509 -2.48427 42728
1.19303 -2.53409 42730
1.06936 -2.58031 42732
0.944202 -2.62279 42734
0.817685 -2.66152 42736
0.689975 -2.69652 42738
0.561346 -2.72769 42740
0.431917 -2.75502 42742
0.301893 -2.77842 42744
0.171436 -2.79788 42746
0.0407444 -2.81338 42748
-0.0902924 -2.82407 42750
-0.220886 -2.83088 42752
-0.350954 -2.83431 42754
-0.480545 -2.83377 42756
-0.609498 -2.82922 42758
-0.737621 -2.8207 42760
-0.864699 -2.80815 42762
-0.990561 -2.79159 42764
-1.11499 -2.77097 42766
-1.23802 -2.74626 42768
-1.35915 -2.71753 42770
-1.47864 -2.68509 42772
-1.59558 -2.64877 42774
-1.71025 -2.60879 42776
-1.82253 -2.56513 42778
-1.93223 -2.51787 42780
-2.03921 -2.46699 42782
-2.14332 -2.41257 42784
-2.24439 -2.3547 42786
-2.34214 -2.29353 42788
-2.43674 -2.22899 42790
-2.52788 -2.16122 42792
-2.61548 -2.09037 42794
-2.69932 -2.01652 42796
-2.77932 -1.93975 42798
-2.85542 -1.86027 42800
-2.92744 -1.77817 42802
-2.9953 -1.69357 42804
-3.05892 -1.60652 42806
-3.11784 -1.51745 42808
-3.17293 -1.42606 42810
-3.22349 -1.33264 42812
-3.26958 -1.23742 42814
-3.31103 -1.14055 42816
-3.34766 -1.04207 42818
-3.37937 -0.942153 42820
-3.40616 -0.840805 42822
-3.42806 -0.738213 42824
-3.44512 -0.634622 42826
-3.45723 -0.530105 42828
-3.46445 -0.424869 42830
-3.46675 -0.318993 42832
-3.46411 -0.21268 42834
-3.45607 -0.106482 42836
-3.44357 0.00031115 42838
-3.42631 0.107049 42840
-3.40607 0.213921 42842
-3.38004 0.320874 42844
-3.34816 0.426686 42846
-3.31153 0.531886 42848
-3.27018 0.636344 42850
